stock_id,stock_code,stock_name,industry,industry_code,pe,pb,roe,net_profit_growth,ma5,ma20,macd,rsi,volatility,beta,expected_return
888,100888,股票888,可选消费,7,29.036955411400882,2.6522643104434778,0.07276940242083409,0.2791814178162618,27.23732969904002,28.984336581576297,-2.6363557929430472,55.473289029859295,0.03320780063447722,1.267352847968481,0.07634704140076021
889,100889,股票889,科技,1,5.0,1.4625314916087697,0.1069036332946396,-0.20986281418031957,87.55927391533544,95.3367894462998,-1.8171484688353179,78.14332610966076,0.044160827281265524,1.2187922937560784,0.12670006483169946
890,100890,股票890,消费,3,9.977974460548452,1.9705353439965951,0.11505617550242137,0.11041595615770833,20.331837213994756,20.97764995787523,2.0247778446035216,47.94784626152151,0.06468964145320395,0.8648200490035395,0.10693498018717187
891,100891,股票891,医药,2,5.240115921912238,1.40535847118714,0.06568829992978076,-0.05013731891583306,88.27058190722566,87.84855398355901,2.3826592341226704,74.41605195480516,0.030949188735187132,1.240221708142344,0.08212890658544651
892,100892,股票892,金融,0,11.355310241009294,6.5588396866465075,0.10778918913282709,-0.18197418666758594,63.94904076461227,61.61913351789791,1.5763160211437377,51.03454022725061,0.0379616398157077,1.3471257277081583,0.08528308651112586
893,100893,股票893,金融,0,15.152628616406291,2.779857810884969,0.064952542033176,0.5589239567931384,86.47353309021561,84.05701810385716,4.966946375261613,52.67567530615205,0.0524668189265845,1.0103737844587855,0.06821631669456335
894,100894,股票894,能源,4,75.82702223132539,5.493809083202895,0.06463058214687066,-0.1659858053250444,88.06138196836217,85.14620869013048,3.68683211985112,50.48382991073024,0.06468475280416675,1.2945600216659956,0.06172071691468535
895,100895,股票895,金融,0,5.0,0.5,0.04945265689898442,0.42479126782131443,63.67361776006682,61.43823431760133,-0.8294111924747749,57.21148304642965,0.024157813767772512,1.4950984741600994,0.05197367257982397
896,100896,股票896,金融,0,20.970268203724107,0.5812436148625629,0.08131471196231897,-0.05848441941384141,92.59247380555216,96.19663592958308,-1.7302327845811638,44.82261689285005,0.06949720115004636,1.5745848317403983,0.0815065163261734
897,100897,股票897,医药,2,9.756337221392098,0.5,0.07246536657498494,0.6072240775331602,62.69034623361607,63.79004812471547,0.9684974799608048,22.21814591698774,0.06193966649438979,0.8198745333685287,0.09481458323580941
898,100898,股票898,金融,0,5.0,0.675441963605611,0.12369389530694955,0.0740561326671597,74.13085700905378,69.71258446641508,3.1763633583350384,49.28580064951221,0.03267547054423958,1.133013113295267,0.09164958881674665
899,100899,股票899,医药,2,5.0,0.9650755240351335,0.1548152456045644,0.30069727246335454,47.447242945194944,51.9037349101476,-0.24656526263447165,52.64815077285567,0.1532955128527716,1.211014785581035,0.16339627665811368
900,100900,股票900,金融,0,11.833120597664717,1.5439005932234193,0.13310434750875047,0.030115770445824946,92.26609250238886,90.93239564521268,2.3769260683163953,82.6973287087018,0.03095341626272814,0.9943262855395114,0.09583819863319368
901,100901,股票901,医药,2,5.492578223479292,0.588050538129125,0.14862490121191926,-0.450107151434559,84.1746285020824,85.28718815387143,-4.808399604939576,4.7904997368151125,0.07188112061261533,1.3730906024207956,0.1358767867897442
902,100902,股票902,工业,6,8.206572631322215,2.0884060514288385,0.14440840654577336,-0.30026232000647507,25.004180045523473,26.017354255725145,4.258401082981042,82.34706801686201,0.05719848260304081,1.0167585043009741,0.10936374805379892
903,100903,股票903,材料,5,14.362858294582638,1.9471036957981207,0.05366520707946368,-0.369418316374322,61.87490651842289,63.28166192945139,2.7383472751545246,70.96532077821308,0.04048592058901516,0.9541503245779039,0.058978379716436394
904,100904,股票904,消费,3,89.59525573289254,0.6227736742293561,0.08329670384775208,0.2761473401402053,90.71445961782517,87.28639228537786,-1.0580991323586708,63.712324844257054,0.05208496192804427,0.6056609020105644,0.08727384050228931
905,100905,股票905,金融,0,7.633026554257528,0.5,0.18897042496092667,0.1914012908389362,81.37580442930559,86.2210268095911,-1.159876744807079,53.08499126371671,0.06501289806866578,0.4929836343766952,0.13398908190106307
906,100906,股票906,能源,4,5.0,1.0681282517222497,0.07276806279646322,0.3784039301430972,96.62975025951926,89.09559897011863,-3.971131922514947,29.593982921939737,0.20749283939831972,0.8949520243540778,0.10863188321772753
907,100907,股票907,科技,1,11.001034374954985,1.1044220694063631,0.19269408081693887,-0.0037564141386457065,30.81715182528353,31.242402847958573,3.161537238825284,89.01633017389749,0.024130676678566672,0.3,0.16358624341203942
908,100908,股票908,金融,0,5.0,0.5445809104081715,0.07913963356112814,-0.4513891896605006,43.071366981743026,41.11865956654297,2.6862950925718443,74.69283824433568,0.012835319229844492,1.3733499249417795,0.06342041254951743
909,100909,股票909,材料,5,49.08767742829512,0.7716620823360567,-0.0023777214510397604,0.5905758285344052,55.64726992163182,56.935641865765355,1.3024970753561627,55.015557334582454,0.030044633867175267,1.266598845931112,0.027824529434632705
910,100910,股票910,公用事业,8,5.0,0.5,0.08763597505254007,0.49698831641065994,30.940225302453847,29.195156256051785,-3.9854352785596547,55.71330286210177,0.04904274608961982,1.2069496813055378,0.06353081135315598
911,100911,股票911,消费,3,7.52625118420344,1.9710187753601387,0.1423284639802539,0.31217239563939364,45.46407296699371,47.93913396419929,-2.376586343629292,47.82369613854845,0.0694425773347356,1.3338598832984851,0.12199700519054762
912,100912,股票912,金融,0,13.775806614059722,2.0031738643581973,0.18317258618843685,0.5332623814619245,58.37852839818992,55.1973227936554,-0.41085526735381683,61.88797286042148,0.05224730399324642,0.9173544034900616,0.12726048429219236
913,100913,股票913,可选消费,7,12.076974938448561,1.0502069117022401,0.026104567758998654,0.16952265198421693,27.22052827012066,29.345864299380146,-2.3402805623577407,49.11290911814857,0.04613904376499358,1.0663786823042525,0.0568939970089974
914,100914,股票914,金融,0,29.67166381918634,2.1500734640427672,0.14141334893042565,0.2795530859851344,33.10190368323226,35.495534809351106,-0.6602607684709638,56.15803142220232,0.10734945921709613,0.8886442442024883,0.12291151223034166
915,100915,股票915,可选消费,7,14.403678270744694,1.1401462165104352,0.14465739125434873,-0.011090310716438359,21.235824982791502,20.65138726888734,-2.7404245936234775,58.75997182863707,0.033525756006322016,1.3327384851688784,0.11238642242907097
916,100916,股票916,医药,2,76.93391006578734,5.034257613869521,0.16507011951538458,-0.12120948483526764,74.20432688971736,72.50980116800432,-1.503994961939833,98.606068270626,0.1143214607352857,0.3,0.156831497978278
917,100917,股票917,医药,2,11.582467121994151,0.5,-0.03355991420417868,-0.27300438155575796,42.53967338825197,44.25405164357783,1.5229688359662763,31.796331973695985,0.06789906904523704,1.3326532331545504,0.04358976361148177
918,100918,股票918,能源,4,27.088345067118865,1.2235915550974943,0.18284148103403156,-0.02582833221340306,29.823953786540955,27.380617651890372,3.923610807796951,53.19948980504019,0.10537863093208569,0.4537094482690806,0.13303432979664148
919,100919,股票919,电信服务,9,5.0,2.4678535103194665,0.12204510011541314,0.9985913868998022,55.659173426285726,50.994037602825,-1.1496931876717476,74.54890418229225,0.031071642543253848,0.9381771977008968,0.08034404282068273
920,100920,股票920,可选消费,7,53.24072403470709,4.446423325089615,0.12293235654588079,-0.2560820112452567,16.14243751167229,14.96831472624923,1.919082311607575,66.5335320244046,0.041748217145779164,0.685125370530284,0.10399064341667415
921,100921,股票921,消费,3,5.218990265212723,2.2090776881602485,0.1519499319153286,-0.08129817407455962,93.10659456865552,94.26996771430957,-3.652069136174797,63.54891574144332,0.023977844691913604,0.9591628509457748,0.11316831936523838
922,100922,股票922,材料,5,32.656155614875985,0.5,-0.00024223435207304522,0.2339186087130902,36.50207690415378,33.93964793170655,0.40817977855761467,100.0,0.057849967877564426,0.8341619085690805,0.03723387318723281
923,100923,股票923,能源,4,18.02786709962327,0.5,0.1507499388942011,0.9192367129172395,89.78179133654758,85.7886075756051,4.217042255545136,71.75816987294843,0.0584529128491595,0.8845729840721684,0.1029108433018484
924,100924,股票924,材料,5,7.898473070455094,0.8437685439533054,0.21874586584269134,-0.11490647568123498,54.78580587921823,56.39553785020634,-4.720641955426165,37.504655813820655,0.13591207184947815,1.1641938021600164,0.1701465544761891
925,100925,股票925,可选消费,7,32.97241083207165,1.43579443605962,0.03156749071416779,0.011411019795675676,86.51354479395765,78.1325239953074,-2.3244263827319145,35.208622398410355,0.05183999062950222,1.067429778142104,0.06133574254593455
926,100926,股票926,金融,0,7.301002059943187,2.5721318105831985,0.09678031089244366,0.4014514827518346,32.23579967106801,30.174233941437386,-3.6750646631985573,49.233330556230456,0.023315551407878065,1.2997527039909285,0.07538482086858525
927,100927,股票927,医药,2,29.031626317148294,0.5,0.10187302384351397,0.38448205451301837,25.774354201847775,27.990591239286495,0.3312147949641475,41.275373401013795,0.0798262197423293,1.1255063390467954,0.11488437784445577
928,100928,股票928,电信服务,9,10.783846921719348,1.84179024715968,0.11782264570234958,-0.008356461339452696,86.44706229113456,89.27522329118432,1.7964246407132534,51.586815255316985,0.03153472762119591,0.5232587185096776,0.07837174113753356
929,100929,股票929,公用事业,8,5.067175374333188,0.5,0.12130197659875289,-0.05019444587800005,29.16314941345398,28.029001031616367,-4.4222080793689065,56.759962413918714,0.02639052568673431,1.7054631004152085,0.07356814600539673
930,100930,股票930,金融,0,10.178401802430507,0.5,0.06642540597937481,0.3343701602142458,77.1575814369622,70.14092381954056,-4.297155793594487,55.467668671411126,0.07072119436725238,0.4042819756073056,0.07442906129986313
931,100931,股票931,科技,1,7.645395948673092,2.3638163836239183,0.10199752409641874,0.10885556062937148,41.01254151936692,41.71835758490827,3.696291927489054,0.8546561498017446,0.03391374454362368,1.0943654441780153,0.12117288541129648
932,100932,股票932,电信服务,9,5.0,0.5,0.18720157528266065,0.2862477080686447,77.33743537916452,73.05087360914796,-0.43766851432491705,34.88770379721177,0.03690344033325056,1.220765740283878,0.1146718197413055
933,100933,股票933,消费,3,9.327675302662335,0.5,0.12030763563272213,0.14919715968749062,91.68816393894971,100.12669215212664,-0.3704840036135215,64.32024641029993,0.10038363299954413,1.08780739088865,0.1202689077162243
934,100934,股票934,能源,4,11.063890586562959,0.5913051756730604,0.11841245037418012,0.3053991723282804,98.34745881585638,102.02488578000475,4.445803949581169,82.87262710693494,0.06436277403456005,0.9399801865781223,0.08851505739745807
935,100935,股票935,科技,1,5.0,1.1936217958779352,0.06427261622256508,0.3364445898159437,42.38285295417701,46.401797545591,-1.7979038973506822,41.92588447762084,0.06710530610696719,1.4459685780450833,0.11226789994337269
936,100936,股票936,可选消费,7,12.199117163039647,0.5,0.16695704266690078,-0.38433253255739797,43.07732511764916,46.083251365046635,3.9702364703279036,42.02311751845075,0.025016562427754557,1.3369661526915575,0.12098349006177676
937,100937,股票937,科技,1,15.50410452124017,0.9682318583445177,0.08915390916950407,0.06109465937481242,98.32489631063692,97.9911307823342,4.742547445762636,48.217017713820134,0.07084734647463907,0.9936242266156052,0.12583115852714374
938,100938,股票938,科技,1,31.552276522203755,0.6490934969898563,-0.002506837599036227,0.3001092643503926,87.53753172682345,90.50615961031838,-2.583058023495697,84.49309351280174,0.04333848003691872,0.8652816249930765,0.0717481252115575
939,100939,股票939,科技,1,5.0,3.183343309206354,0.12101005749423155,0.44317360709627046,14.058277472024024,14.935815383205373,0.14038849212542948,51.07432348678467,0.039872995142896384,0.7547863052834359,0.1324669272899847
940,100940,股票940,公用事业,8,5.0,0.6164483389764939,0.13534666627914937,0.10040588906021289,61.61049876038684,62.573821809899634,0.34356152900258397,5.165207757072459,0.061068897511758646,0.778727214231986,0.09099400239310229
941,100941,股票941,工业,6,9.109093172230697,1.028744868482023,0.08505977475756789,-0.3533650213814208,26.31202943935945,24.00439868254919,3.6616811179206388,85.75277809433986,0.049994491611848595,0.9820275253411455,0.07752823486233854
942,100942,股票942,工业,6,5.0,1.1809711598894101,-0.01160764064305795,0.5747347476243039,99.46112824838967,98.8732396551842,-1.9609186361817843,63.83277410075736,0.023953512652703724,0.5032653707662597,0.02138223347428215
943,100943,股票943,医药,2,5.0,0.6572194543685975,0.04418982754602185,0.456695444253522,22.503071113387634,20.8404241916896,2.980424433534148,24.139246699735697,0.08013850635893556,0.9979933207447153,0.08613646568069158
944,100944,股票944,公用事业,8,5.0,2.1591212588826654,0.09424386627207244,0.2316397064721336,60.34128512885799,62.93411123325251,4.710073912780118,39.77614730458092,0.08405976183298454,1.2409696307874034,0.07733986168593159
945,100945,股票945,工业,6,5.156096991563505,2.658105304049231,0.08047878199246897,0.0606461703008572,69.86785330262649,72.3918842186226,3.4033665274429925,34.088322665538755,0.037117236924477874,0.8310989834860922,0.07137456207357785
946,100946,股票946,工业,6,5.0,0.6132604474070809,0.12208356884112545,0.38009413747331233,94.33581891886507,103.63559850867576,4.091402834567175,45.82108454224561,0.06750563368756302,0.9931559640466736,0.10129347452683163
947,100947,股票947,电信服务,9,5.0,1.3406040630329794,0.12958382491786713,0.0635145642207578,86.25324804797683,88.4753008050084,2.0835443914296956,79.74215875866788,0.07861052802660501,1.0922217500437803,0.09837507086691508
948,100948,股票948,医药,2,6.544867882841914,0.5,0.07820888860273845,0.4628029851174915,32.11792941950047,34.04589126942078,4.039557602771736,12.659139107478978,0.019558708818669623,1.1453314573592928,0.0849720569469701
949,100949,股票949,能源,4,5.0,1.757340698278504,0.030050893901917355,0.739026692400223,61.53615561632541,58.68442064314581,-3.3514936464767264,43.13183113178388,0.03847997574568432,0.9399642273426813,0.03656943967466397
950,100950,股票950,公用事业,8,5.0,1.2621581359968095,0.17266050359968443,0.053711054595718524,95.8216562115295,92.75582574956735,2.12361415041626,52.22300556697612,0.016761049545725586,1.5282003728095601,0.0963585666635599
951,100951,股票951,工业,6,7.936789525747649,0.694932442382308,0.12802893704141202,0.4341324794400656,76.2145162394444,82.57117657046297,2.318773549714761,48.61177696686712,0.06835926768682853,1.0010282870349236,0.10452224882675457
